region_bld,urt,clim,year,value
C-WEU-SWE,urb,Zone_6A Cold Humid,2050,7.475035859923957
C-WEU-SWE,urb,Zone_6A Cold Humid,2055,7.681006463895453
C-WEU-SWE,urb,Zone_6A Cold Humid,2060,7.858793587244306
C-WEU-SWE,urb,Zone_6A Cold Humid,2065,8.015972841951596
C-WEU-SWE,urb,Zone_6A Cold Humid,2070,8.160810317492226
C-WEU-SWE,urb,Zone_6A Cold Humid,2075,8.292786862238339
C-WEU-SWE,urb,Zone_6A Cold Humid,2080,8.404461223305718
C-WEU-SWE,urb,Zone_6A Cold Humid,2085,8.493456700772951
C-WEU-SWE,urb,Zone_6A Cold Humid,2090,8.56720239226474
C-WEU-SWE,urb,Zone_6A Cold Humid,2095,8.634768801239277
C-WEU-SWE,urb,Zone_6A Cold Humid,2100,8.692551927791694
C-WEU-SWE,urb,Zone_7A Very cold Humid,2020,1.0487318517382707
C-WEU-SWE,urb,Zone_7A Very cold Humid,2025,1.0857788967956745
C-WEU-SWE,urb,Zone_7A Very cold Humid,2030,1.114830549717635
C-WEU-SWE,urb,Zone_7A Very cold Humid,2035,1.1389560988811962
C-WEU-SWE,urb,Zone_7A Very cold Humid,2040,1.1603905805017662
C-WEU-SWE,urb,Zone_7A Very cold Humid,2045,1.1814381438599082
C-WEU-SWE,urb,Zone_7A Very cold Humid,2050,1.2024673318433614
C-WEU-SWE,urb,Zone_7A Very cold Humid,2055,1.221901649772503
C-WEU-SWE,urb,Zone_7A Very cold Humid,2060,1.2392123204847574
C-WEU-SWE,urb,Zone_7A Very cold Humid,2065,1.2551365467630209
C-WEU-SWE,urb,Zone_7A Very cold Humid,2070,1.270607964778196
C-WEU-SWE,urb,Zone_7A Very cold Humid,2075,1.2848603551961062
C-WEU-SWE,urb,Zone_7A Very cold Humid,2080,1.29602078508165
C-WEU-SWE,urb,Zone_7A Very cold Humid,2085,1.3034851729396895
C-WEU-SWE,urb,Zone_7A Very cold Humid,2090,1.308761905254575
C-WEU-SWE,urb,Zone_7A Very cold Humid,2095,1.313656610794009
C-WEU-SWE,urb,Zone_7A Very cold Humid,2100,1.3177026479840457
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2020,0.2142530493923295
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2025,0.2162645751214713
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2030,0.2172650273653147
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2035,0.2178717913466637
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2040,0.2184817424725229
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2045,0.219459328156199
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2050,0.2208319791151924
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2055,0.2223151118810541
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2060,0.2238913982870015
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2065,0.2258265219576619
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2070,0.2281457610952209
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2075,0.230563856362748
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2080,0.2326608403853791
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2085,0.2341678691914394
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2090,0.2354006093658144
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2095,0.2366988885741499
C-WEU-SWE,urb,Zone_8A Subarctic/arctic Humid,2100,0.2379051454890555
